date,indicator,value,entity
2023-05-20,Daily hospital occupancy,62.0,Czechia
2023-05-21,Daily hospital occupancy,66.0,Czechia
2023-05-22,Daily hospital occupancy,69.0,Czechia
2023-05-23,Daily hospital occupancy,58.0,Czechia
2023-05-24,Daily hospital occupancy,64.0,Czechia
2023-05-25,Daily hospital occupancy,56.0,Czechia
2023-05-26,Daily hospital occupancy,51.0,Czechia
2023-05-27,Daily hospital occupancy,40.0,Czechia
2023-05-28,Daily hospital occupancy,43.0,Czechia
2023-05-29,Daily hospital occupancy,52.0,Czechia
2023-05-30,Daily hospital occupancy,44.0,Czechia
2023-05-31,Daily hospital occupancy,37.0,Czechia
2023-06-01,Daily hospital occupancy,33.0,Czechia
2023-06-02,Daily hospital occupancy,38.0,Czechia
2023-06-03,Daily hospital occupancy,32.0,Czechia
2023-06-04,Daily hospital occupancy,33.0,Czechia
2023-06-05,Daily hospital occupancy,36.0,Czechia
2023-06-06,Daily hospital occupancy,37.0,Czechia
2023-06-07,Daily hospital occupancy,41.0,Czechia
2023-06-08,Daily hospital occupancy,37.0,Czechia
2023-06-09,Daily hospital occupancy,38.0,Czechia
2023-06-10,Daily hospital occupancy,26.0,Czechia
2023-06-11,Daily hospital occupancy,27.0,Czechia
2023-06-12,Daily hospital occupancy,26.0,Czechia
2023-06-13,Daily hospital occupancy,25.0,Czechia
2023-06-14,Daily hospital occupancy,23.0,Czechia
2023-06-15,Daily hospital occupancy,19.0,Czechia
2023-06-16,Daily hospital occupancy,20.0,Czechia
2023-06-17,Daily hospital occupancy,16.0,Czechia
2023-06-18,Daily hospital occupancy,15.0,Czechia
2023-06-19,Daily hospital occupancy,18.0,Czechia
2023-06-20,Daily hospital occupancy,15.0,Czechia
2023-06-21,Daily hospital occupancy,22.0,Czechia
2023-06-22,Daily hospital occupancy,15.0,Czechia
2023-06-23,Daily hospital occupancy,15.0,Czechia
2023-06-24,Daily hospital occupancy,13.0,Czechia
2023-06-25,Daily hospital occupancy,11.0,Czechia
2023-06-26,Daily hospital occupancy,9.0,Czechia
2023-06-27,Daily hospital occupancy,8.0,Czechia
2023-06-28,Daily hospital occupancy,4.0,Czechia
2023-06-29,Daily hospital occupancy,7.0,Czechia
2023-06-30,Daily hospital occupancy,7.0,Czechia
2023-07-01,Daily hospital occupancy,6.0,Czechia
2023-07-02,Daily hospital occupancy,6.0,Czechia
2023-07-03,Daily hospital occupancy,6.0,Czechia
2023-07-04,Daily hospital occupancy,9.0,Czechia
2023-07-05,Daily hospital occupancy,7.0,Czechia
2023-07-06,Daily hospital occupancy,9.0,Czechia
2023-07-07,Daily hospital occupancy,12.0,Czechia
2023-07-08,Daily hospital occupancy,11.0,Czechia
2023-07-09,Daily hospital occupancy,11.0,Czechia
2023-07-10,Daily hospital occupancy,13.0,Czechia
2023-07-11,Daily hospital occupancy,15.0,Czechia
2023-07-12,Daily hospital occupancy,14.0,Czechia
2023-07-13,Daily hospital occupancy,18.0,Czechia
2023-07-14,Daily hospital occupancy,14.0,Czechia
2023-07-15,Daily hospital occupancy,11.0,Czechia
2023-07-16,Daily hospital occupancy,9.0,Czechia
2023-07-17,Daily hospital occupancy,8.0,Czechia
2023-07-18,Daily hospital occupancy,8.0,Czechia
2023-07-19,Daily hospital occupancy,8.0,Czechia
2023-07-20,Daily hospital occupancy,8.0,Czechia
2023-07-21,Daily hospital occupancy,6.0,Czechia
2023-07-22,Daily hospital occupancy,6.0,Czechia
2023-07-23,Daily hospital occupancy,5.0,Czechia
2023-07-24,Daily hospital occupancy,10.0,Czechia
2023-07-25,Daily hospital occupancy,6.0,Czechia
2023-07-26,Daily hospital occupancy,4.0,Czechia
2023-07-27,Daily hospital occupancy,5.0,Czechia
2023-07-28,Daily hospital occupancy,5.0,Czechia
2023-07-29,Daily hospital occupancy,4.0,Czechia
2023-07-30,Daily hospital occupancy,4.0,Czechia
2023-07-31,Daily hospital occupancy,7.0,Czechia
2023-08-01,Daily hospital occupancy,3.0,Czechia
2023-08-02,Daily hospital occupancy,5.0,Czechia
2023-08-03,Daily hospital occupancy,5.0,Czechia
2023-08-04,Daily hospital occupancy,9.0,Czechia
2023-08-05,Daily hospital occupancy,9.0,Czechia
2023-08-06,Daily hospital occupancy,10.0,Czechia
2023-08-07,Daily hospital occupancy,12.0,Czechia
2023-08-08,Daily hospital occupancy,10.0,Czechia
2023-08-09,Daily hospital occupancy,11.0,Czechia
2023-08-10,Daily hospital occupancy,12.0,Czechia
2023-08-11,Daily hospital occupancy,20.0,Czechia
2023-08-12,Daily hospital occupancy,16.0,Czechia
2023-08-13,Daily hospital occupancy,16.0,Czechia
2023-08-14,Daily hospital occupancy,19.0,Czechia
2023-08-15,Daily hospital occupancy,15.0,Czechia
2023-08-16,Daily hospital occupancy,17.0,Czechia
2023-08-17,Daily hospital occupancy,19.0,Czechia
2023-08-18,Daily hospital occupancy,19.0,Czechia
2023-08-19,Daily hospital occupancy,17.0,Czechia
2023-08-20,Daily hospital occupancy,18.0,Czechia
2023-08-21,Daily hospital occupancy,31.0,Czechia
2023-08-22,Daily hospital occupancy,30.0,Czechia
2023-08-23,Daily hospital occupancy,39.0,Czechia
2023-08-24,Daily hospital occupancy,34.0,Czechia
2023-08-25,Daily hospital occupancy,30.0,Czechia
2023-08-26,Daily hospital occupancy,27.0,Czechia
2023-08-27,Daily hospital occupancy,28.0,Czechia
2023-08-28,Daily hospital occupancy,34.0,Czechia
2023-08-29,Daily hospital occupancy,26.0,Czechia
2023-08-30,Daily hospital occupancy,28.0,Czechia
2023-08-31,Daily hospital occupancy,33.0,Czechia
2023-09-01,Daily hospital occupancy,32.0,Czechia
2023-09-02,Daily hospital occupancy,26.0,Czechia
2023-09-03,Daily hospital occupancy,26.0,Czechia
2023-09-04,Daily hospital occupancy,32.0,Czechia
2023-09-05,Daily hospital occupancy,41.0,Czechia
2023-09-06,Daily hospital occupancy,48.0,Czechia
2023-09-07,Daily hospital occupancy,53.0,Czechia
2023-09-08,Daily hospital occupancy,56.0,Czechia
2023-09-09,Daily hospital occupancy,49.0,Czechia
2023-09-10,Daily hospital occupancy,63.0,Czechia
2023-09-11,Daily hospital occupancy,89.0,Czechia
2023-09-12,Daily hospital occupancy,97.0,Czechia
2023-09-13,Daily hospital occupancy,102.0,Czechia
2023-09-14,Daily hospital occupancy,110.0,Czechia
2023-09-15,Daily hospital occupancy,120.0,Czechia
2023-09-16,Daily hospital occupancy,118.0,Czechia
2023-09-17,Daily hospital occupancy,132.0,Czechia
2023-09-18,Daily hospital occupancy,158.0,Czechia
2023-09-19,Daily hospital occupancy,160.0,Czechia
2023-09-20,Daily hospital occupancy,165.0,Czechia
2023-09-21,Daily hospital occupancy,157.0,Czechia
2023-09-22,Daily hospital occupancy,146.0,Czechia
2023-09-23,Daily hospital occupancy,124.0,Czechia
2023-09-24,Daily hospital occupancy,127.0,Czechia
2023-09-25,Daily hospital occupancy,165.0,Czechia
2023-09-26,Daily hospital occupancy,163.0,Czechia
2023-09-27,Daily hospital occupancy,179.0,Czechia
2023-09-28,Daily hospital occupancy,156.0,Czechia
2023-09-29,Daily hospital occupancy,201.0,Czechia
2023-09-30,Daily hospital occupancy,175.0,Czechia
2023-10-01,Daily hospital occupancy,188.0,Czechia
2023-10-02,Daily hospital occupancy,240.0,Czechia
2023-10-03,Daily hospital occupancy,237.0,Czechia
2023-10-04,Daily hospital occupancy,237.0,Czechia
2020-03-01,Daily ICU occupancy,0.0,Czechia
2020-03-02,Daily ICU occupancy,0.0,Czechia
2020-03-03,Daily ICU occupancy,0.0,Czechia
2020-03-04,Daily ICU occupancy,0.0,Czechia
2020-03-05,Daily ICU occupancy,0.0,Czechia
2020-03-06,Daily ICU occupancy,0.0,Czechia
2020-03-07,Daily ICU occupancy,0.0,Czechia
2020-03-08,Daily ICU occupancy,0.0,Czechia
2020-03-09,Daily ICU occupancy,0.0,Czechia
2020-03-10,Daily ICU occupancy,0.0,Czechia
2020-03-11,Daily ICU occupancy,0.0,Czechia
2020-03-12,Daily ICU occupancy,0.0,Czechia
2020-03-13,Daily ICU occupancy,0.0,Czechia
2020-03-14,Daily ICU occupancy,0.0,Czechia
2020-03-15,Daily ICU occupancy,0.0,Czechia
2020-03-16,Daily ICU occupancy,3.0,Czechia
2020-03-17,Daily ICU occupancy,7.0,Czechia
2020-03-18,Daily ICU occupancy,9.0,Czechia
2020-03-19,Daily ICU occupancy,10.0,Czechia
2020-03-20,Daily ICU occupancy,16.0,Czechia
2020-03-21,Daily ICU occupancy,18.0,Czechia
2020-03-22,Daily ICU occupancy,27.0,Czechia
2020-03-23,Daily ICU occupancy,31.0,Czechia
2020-03-24,Daily ICU occupancy,41.0,Czechia
2020-03-25,Daily ICU occupancy,54.0,Czechia
2020-03-26,Daily ICU occupancy,51.0,Czechia
2020-03-27,Daily ICU occupancy,59.0,Czechia
2020-03-28,Daily ICU occupancy,63.0,Czechia
2020-03-29,Daily ICU occupancy,61.0,Czechia
2020-03-30,Daily ICU occupancy,73.0,Czechia
2020-03-31,Daily ICU occupancy,82.0,Czechia
2020-04-01,Daily ICU occupancy,88.0,Czechia
2020-04-02,Daily ICU occupancy,87.0,Czechia
2020-04-03,Daily ICU occupancy,94.0,Czechia
2020-04-04,Daily ICU occupancy,90.0,Czechia
2020-04-05,Daily ICU occupancy,91.0,Czechia
2020-04-06,Daily ICU occupancy,96.0,Czechia
2020-04-07,Daily ICU occupancy,102.0,Czechia
2020-04-08,Daily ICU occupancy,96.0,Czechia
2020-04-09,Daily ICU occupancy,94.0,Czechia
2020-04-10,Daily ICU occupancy,90.0,Czechia
2020-04-11,Daily ICU occupancy,94.0,Czechia
2020-04-12,Daily ICU occupancy,99.0,Czechia
2020-04-13,Daily ICU occupancy,93.0,Czechia
2020-04-14,Daily ICU occupancy,83.0,Czechia
2020-04-15,Daily ICU occupancy,79.0,Czechia
2020-04-16,Daily ICU occupancy,87.0,Czechia
2020-04-17,Daily ICU occupancy,86.0,Czechia
2020-04-18,Daily ICU occupancy,81.0,Czechia
2020-04-19,Daily ICU occupancy,84.0,Czechia
2020-04-20,Daily ICU occupancy,86.0,Czechia
2020-04-21,Daily ICU occupancy,82.0,Czechia
2020-04-22,Daily ICU occupancy,78.0,Czechia
2020-04-23,Daily ICU occupancy,75.0,Czechia
2020-04-24,Daily ICU occupancy,73.0,Czechia
2020-04-25,Daily ICU occupancy,69.0,Czechia
2020-04-26,Daily ICU occupancy,67.0,Czechia
2020-04-27,Daily ICU occupancy,68.0,Czechia
2020-04-28,Daily ICU occupancy,61.0,Czechia
2020-04-29,Daily ICU occupancy,60.0,Czechia
2020-04-30,Daily ICU occupancy,52.0,Czechia
2020-05-01,Daily ICU occupancy,46.0,Czechia
2020-05-02,Daily ICU occupancy,47.0,Czechia
2020-05-03,Daily ICU occupancy,45.0,Czechia
2020-05-04,Daily ICU occupancy,47.0,Czechia
2020-05-05,Daily ICU occupancy,37.0,Czechia
2020-05-06,Daily ICU occupancy,35.0,Czechia
2020-05-07,Daily ICU occupancy,36.0,Czechia
2020-05-08,Daily ICU occupancy,40.0,Czechia
2020-05-09,Daily ICU occupancy,34.0,Czechia
2020-05-10,Daily ICU occupancy,34.0,Czechia
2020-05-11,Daily ICU occupancy,35.0,Czechia
2020-05-12,Daily ICU occupancy,32.0,Czechia
2020-05-13,Daily ICU occupancy,29.0,Czechia
2020-05-14,Daily ICU occupancy,29.0,Czechia
2020-05-15,Daily ICU occupancy,29.0,Czechia
2020-05-16,Daily ICU occupancy,28.0,Czechia
2020-05-17,Daily ICU occupancy,28.0,Czechia
2020-05-18,Daily ICU occupancy,29.0,Czechia
2020-05-19,Daily ICU occupancy,26.0,Czechia
2020-05-20,Daily ICU occupancy,25.0,Czechia
2020-05-21,Daily ICU occupancy,23.0,Czechia
2020-05-22,Daily ICU occupancy,17.0,Czechia
2020-05-23,Daily ICU occupancy,18.0,Czechia
2020-05-24,Daily ICU occupancy,19.0,Czechia
2020-05-25,Daily ICU occupancy,18.0,Czechia
2020-05-26,Daily ICU occupancy,16.0,Czechia
2020-05-27,Daily ICU occupancy,16.0,Czechia
2020-05-28,Daily ICU occupancy,13.0,Czechia
2020-05-29,Daily ICU occupancy,12.0,Czechia
2020-05-30,Daily ICU occupancy,12.0,Czechia
2020-05-31,Daily ICU occupancy,11.0,Czechia
2020-06-01,Daily ICU occupancy,11.0,Czechia
2020-06-02,Daily ICU occupancy,9.0,Czechia
2020-06-03,Daily ICU occupancy,8.0,Czechia
2020-06-04,Daily ICU occupancy,8.0,Czechia
2020-06-05,Daily ICU occupancy,6.0,Czechia
2020-06-06,Daily ICU occupancy,8.0,Czechia
2020-06-07,Daily ICU occupancy,9.0,Czechia
2020-06-08,Daily ICU occupancy,9.0,Czechia
2020-06-09,Daily ICU occupancy,11.0,Czechia
2020-06-10,Daily ICU occupancy,12.0,Czechia
2020-06-11,Daily ICU occupancy,10.0,Czechia
2020-06-12,Daily ICU occupancy,11.0,Czechia
2020-06-13,Daily ICU occupancy,10.0,Czechia
2020-06-14,Daily ICU occupancy,11.0,Czechia
2020-06-15,Daily ICU occupancy,8.0,Czechia
2020-06-16,Daily ICU occupancy,4.0,Czechia
2020-06-17,Daily ICU occupancy,6.0,Czechia
2020-06-18,Daily ICU occupancy,8.0,Czechia
2020-06-19,Daily ICU occupancy,7.0,Czechia
2020-06-20,Daily ICU occupancy,7.0,Czechia
2020-06-21,Daily ICU occupancy,9.0,Czechia
2020-06-22,Daily ICU occupancy,9.0,Czechia
2020-06-23,Daily ICU occupancy,6.0,Czechia
2020-06-24,Daily ICU occupancy,7.0,Czechia
2020-06-25,Daily ICU occupancy,9.0,Czechia
2020-06-26,Daily ICU occupancy,8.0,Czechia
2020-06-27,Daily ICU occupancy,9.0,Czechia
2020-06-28,Daily ICU occupancy,10.0,Czechia
2020-06-29,Daily ICU occupancy,10.0,Czechia
2020-06-30,Daily ICU occupancy,8.0,Czechia
2020-07-01,Daily ICU occupancy,10.0,Czechia
2020-07-02,Daily ICU occupancy,10.0,Czechia
2020-07-03,Daily ICU occupancy,11.0,Czechia
2020-07-04,Daily ICU occupancy,11.0,Czechia
2020-07-05,Daily ICU occupancy,13.0,Czechia
2020-07-06,Daily ICU occupancy,11.0,Czechia
2020-07-07,Daily ICU occupancy,13.0,Czechia
2020-07-08,Daily ICU occupancy,14.0,Czechia
2020-07-09,Daily ICU occupancy,15.0,Czechia
2020-07-10,Daily ICU occupancy,15.0,Czechia
2020-07-11,Daily ICU occupancy,13.0,Czechia
2020-07-12,Daily ICU occupancy,14.0,Czechia
2020-07-13,Daily ICU occupancy,14.0,Czechia
2020-07-14,Daily ICU occupancy,13.0,Czechia
2020-07-15,Daily ICU occupancy,12.0,Czechia
2020-07-16,Daily ICU occupancy,14.0,Czechia
2020-07-17,Daily ICU occupancy,13.0,Czechia
2020-07-18,Daily ICU occupancy,12.0,Czechia
2020-07-19,Daily ICU occupancy,14.0,Czechia
2020-07-20,Daily ICU occupancy,14.0,Czechia
2020-07-21,Daily ICU occupancy,13.0,Czechia
2020-07-22,Daily ICU occupancy,12.0,Czechia
2020-07-23,Daily ICU occupancy,14.0,Czechia
2020-07-24,Daily ICU occupancy,15.0,Czechia
2020-07-25,Daily ICU occupancy,14.0,Czechia
2020-07-26,Daily ICU occupancy,14.0,Czechia
2020-07-27,Daily ICU occupancy,16.0,Czechia
2020-07-28,Daily ICU occupancy,16.0,Czechia
2020-07-29,Daily ICU occupancy,18.0,Czechia
2020-07-30,Daily ICU occupancy,18.0,Czechia
2020-07-31,Daily ICU occupancy,17.0,Czechia
2020-08-01,Daily ICU occupancy,15.0,Czechia
2020-08-02,Daily ICU occupancy,15.0,Czechia
2020-08-03,Daily ICU occupancy,14.0,Czechia
2020-08-04,Daily ICU occupancy,14.0,Czechia
2020-08-05,Daily ICU occupancy,15.0,Czechia
2020-08-06,Daily ICU occupancy,15.0,Czechia
2020-08-07,Daily ICU occupancy,17.0,Czechia
2020-08-08,Daily ICU occupancy,12.0,Czechia
2020-08-09,Daily ICU occupancy,20.0,Czechia
2020-08-10,Daily ICU occupancy,22.0,Czechia
2020-08-11,Daily ICU occupancy,21.0,Czechia
2020-08-12,Daily ICU occupancy,22.0,Czechia
2020-08-13,Daily ICU occupancy,23.0,Czechia
2020-08-14,Daily ICU occupancy,22.0,Czechia
2020-08-15,Daily ICU occupancy,21.0,Czechia
2020-08-16,Daily ICU occupancy,21.0,Czechia
2020-08-17,Daily ICU occupancy,22.0,Czechia
2020-08-18,Daily ICU occupancy,25.0,Czechia
2020-08-19,Daily ICU occupancy,27.0,Czechia
2020-08-20,Daily ICU occupancy,26.0,Czechia
2020-08-21,Daily ICU occupancy,24.0,Czechia
2020-08-22,Daily ICU occupancy,26.0,Czechia
2020-08-23,Daily ICU occupancy,29.0,Czechia
2020-08-24,Daily ICU occupancy,33.0,Czechia
2020-08-25,Daily ICU occupancy,29.0,Czechia
2020-08-26,Daily ICU occupancy,31.0,Czechia
2020-08-27,Daily ICU occupancy,34.0,Czechia
2020-08-28,Daily ICU occupancy,37.0,Czechia
2020-08-29,Daily ICU occupancy,37.0,Czechia
2020-08-30,Daily ICU occupancy,39.0,Czechia
2020-08-31,Daily ICU occupancy,40.0,Czechia
2020-09-01,Daily ICU occupancy,45.0,Czechia
2020-09-02,Daily ICU occupancy,49.0,Czechia
2020-09-03,Daily ICU occupancy,46.0,Czechia
2020-09-04,Daily ICU occupancy,51.0,Czechia
2020-09-05,Daily ICU occupancy,49.0,Czechia
2020-09-06,Daily ICU occupancy,52.0,Czechia
2020-09-07,Daily ICU occupancy,53.0,Czechia
2020-09-08,Daily ICU occupancy,50.0,Czechia
2020-09-09,Daily ICU occupancy,55.0,Czechia
2020-09-10,Daily ICU occupancy,58.0,Czechia
2020-09-11,Daily ICU occupancy,62.0,Czechia
2020-09-12,Daily ICU occupancy,57.0,Czechia
2020-09-13,Daily ICU occupancy,63.0,Czechia
2020-09-14,Daily ICU occupancy,70.0,Czechia
2020-09-15,Daily ICU occupancy,70.0,Czechia
2020-09-16,Daily ICU occupancy,74.0,Czechia
2020-09-17,Daily ICU occupancy,81.0,Czechia
2020-09-18,Daily ICU occupancy,98.0,Czechia
2020-09-19,Daily ICU occupancy,112.0,Czechia
2020-09-20,Daily ICU occupancy,122.0,Czechia
2020-09-21,Daily ICU occupancy,144.0,Czechia
2020-09-22,Daily ICU occupancy,137.0,Czechia
2020-09-23,Daily ICU occupancy,147.0,Czechia
2020-09-24,Daily ICU occupancy,157.0,Czechia
2020-09-25,Daily ICU occupancy,158.0,Czechia
2020-09-26,Daily ICU occupancy,163.0,Czechia
2020-09-27,Daily ICU occupancy,178.0,Czechia
2020-09-28,Daily ICU occupancy,191.0,Czechia
2020-09-29,Daily ICU occupancy,197.0,Czechia
2020-09-30,Daily ICU occupancy,196.0,Czechia
2020-10-01,Daily ICU occupancy,219.0,Czechia
2020-10-02,Daily ICU occupancy,225.0,Czechia
2020-10-03,Daily ICU occupancy,254.0,Czechia
2020-10-04,Daily ICU occupancy,268.0,Czechia
2020-10-05,Daily ICU occupancy,282.0,Czechia
2020-10-06,Daily ICU occupancy,316.0,Czechia
2020-10-07,Daily ICU occupancy,346.0,Czechia
2020-10-08,Daily ICU occupancy,358.0,Czechia
2020-10-09,Daily ICU occupancy,389.0,Czechia
2020-10-10,Daily ICU occupancy,420.0,Czechia
2020-10-11,Daily ICU occupancy,411.0,Czechia
2020-10-12,Daily ICU occupancy,435.0,Czechia
2020-10-13,Daily ICU occupancy,452.0,Czechia
2020-10-14,Daily ICU occupancy,478.0,Czechia
2020-10-15,Daily ICU occupancy,514.0,Czechia
2020-10-16,Daily ICU occupancy,555.0,Czechia
2020-10-17,Daily ICU occupancy,573.0,Czechia
2020-10-18,Daily ICU occupancy,599.0,Czechia
2020-10-19,Daily ICU occupancy,623.0,Czechia
2020-10-20,Daily ICU occupancy,643.0,Czechia
2020-10-21,Daily ICU occupancy,704.0,Czechia
2020-10-22,Daily ICU occupancy,751.0,Czechia
2020-10-23,Daily ICU occupancy,762.0,Czechia
2020-10-24,Daily ICU occupancy,760.0,Czechia
2020-10-25,Daily ICU occupancy,802.0,Czechia
2020-10-26,Daily ICU occupancy,884.0,Czechia
2020-10-27,Daily ICU occupancy,876.0,Czechia
2020-10-28,Daily ICU occupancy,888.0,Czechia
2020-10-29,Daily ICU occupancy,995.0,Czechia
2020-10-30,Daily ICU occupancy,1030.0,Czechia
2020-10-31,Daily ICU occupancy,1069.0,Czechia
2020-11-01,Daily ICU occupancy,1118.0,Czechia
2020-11-02,Daily ICU occupancy,1154.0,Czechia
2020-11-03,Daily ICU occupancy,1181.0,Czechia
2020-11-04,Daily ICU occupancy,1166.0,Czechia
2020-11-05,Daily ICU occupancy,1176.0,Czechia
2020-11-06,Daily ICU occupancy,1212.0,Czechia
2020-11-07,Daily ICU occupancy,1157.0,Czechia
2020-11-08,Daily ICU occupancy,1167.0,Czechia
2020-11-09,Daily ICU occupancy,1181.0,Czechia
2020-11-10,Daily ICU occupancy,1169.0,Czechia
2020-11-11,Daily ICU occupancy,1110.0,Czechia
2020-11-12,Daily ICU occupancy,1105.0,Czechia
2020-11-13,Daily ICU occupancy,1101.0,Czechia
2020-11-14,Daily ICU occupancy,1068.0,Czechia
2020-11-15,Daily ICU occupancy,1045.0,Czechia
2020-11-16,Daily ICU occupancy,1039.0,Czechia
2020-11-17,Daily ICU occupancy,995.0,Czechia
2020-11-18,Daily ICU occupancy,1007.0,Czechia
2020-11-19,Daily ICU occupancy,974.0,Czechia
2020-11-20,Daily ICU occupancy,960.0,Czechia
2020-11-21,Daily ICU occupancy,944.0,Czechia
2020-11-22,Daily ICU occupancy,958.0,Czechia
2020-11-23,Daily ICU occupancy,950.0,Czechia
2020-11-24,Daily ICU occupancy,881.0,Czechia
2020-11-25,Daily ICU occupancy,856.0,Czechia
2020-11-26,Daily ICU occupancy,843.0,Czechia
2020-11-27,Daily ICU occupancy,800.0,Czechia
2020-11-28,Daily ICU occupancy,780.0,Czechia
2020-11-29,Daily ICU occupancy,765.0,Czechia
2020-11-30,Daily ICU occupancy,791.0,Czechia
2020-12-01,Daily ICU occupancy,733.0,Czechia
2020-12-02,Daily ICU occupancy,717.0,Czechia
2020-12-03,Daily ICU occupancy,718.0,Czechia
2020-12-04,Daily ICU occupancy,715.0,Czechia
2020-12-05,Daily ICU occupancy,692.0,Czechia
2020-12-06,Daily ICU occupancy,680.0,Czechia
2020-12-07,Daily ICU occupancy,714.0,Czechia
2020-12-08,Daily ICU occupancy,701.0,Czechia
2020-12-09,Daily ICU occupancy,686.0,Czechia
2020-12-10,Daily ICU occupancy,712.0,Czechia
2020-12-11,Daily ICU occupancy,702.0,Czechia
2020-12-12,Daily ICU occupancy,697.0,Czechia
2020-12-13,Daily ICU occupancy,711.0,Czechia
2020-12-14,Daily ICU occupancy,729.0,Czechia
2020-12-15,Daily ICU occupancy,725.0,Czechia
2020-12-16,Daily ICU occupancy,735.0,Czechia
2020-12-17,Daily ICU occupancy,725.0,Czechia
2020-12-18,Daily ICU occupancy,729.0,Czechia
2020-12-19,Daily ICU occupancy,747.0,Czechia
2020-12-20,Daily ICU occupancy,755.0,Czechia
2020-12-21,Daily ICU occupancy,765.0,Czechia
2020-12-22,Daily ICU occupancy,770.0,Czechia
2020-12-23,Daily ICU occupancy,779.0,Czechia
2020-12-24,Daily ICU occupancy,749.0,Czechia
2020-12-25,Daily ICU occupancy,769.0,Czechia
2020-12-26,Daily ICU occupancy,806.0,Czechia
2020-12-27,Daily ICU occupancy,846.0,Czechia
2020-12-28,Daily ICU occupancy,905.0,Czechia
2020-12-29,Daily ICU occupancy,939.0,Czechia
2020-12-30,Daily ICU occupancy,954.0,Czechia
2020-12-31,Daily ICU occupancy,973.0,Czechia
2021-01-01,Daily ICU occupancy,951.0,Czechia
2021-01-02,Daily ICU occupancy,961.0,Czechia
2021-01-03,Daily ICU occupancy,1008.0,Czechia
2021-01-04,Daily ICU occupancy,1091.0,Czechia
2021-01-05,Daily ICU occupancy,1115.0,Czechia
2021-01-06,Daily ICU occupancy,1153.0,Czechia
2021-01-07,Daily ICU occupancy,1150.0,Czechia
2021-01-08,Daily ICU occupancy,1143.0,Czechia
2021-01-09,Daily ICU occupancy,1149.0,Czechia
2021-01-10,Daily ICU occupancy,1177.0,Czechia
2021-01-11,Daily ICU occupancy,1190.0,Czechia
2021-01-12,Daily ICU occupancy,1178.0,Czechia
2021-01-13,Daily ICU occupancy,1174.0,Czechia
2021-01-14,Daily ICU occupancy,1185.0,Czechia
2021-01-15,Daily ICU occupancy,1175.0,Czechia
2021-01-16,Daily ICU occupancy,1166.0,Czechia
2021-01-17,Daily ICU occupancy,1139.0,Czechia
2021-01-18,Daily ICU occupancy,1162.0,Czechia
2021-01-19,Daily ICU occupancy,1143.0,Czechia
2021-01-20,Daily ICU occupancy,1118.0,Czechia
2021-01-21,Daily ICU occupancy,1111.0,Czechia
2021-01-22,Daily ICU occupancy,1114.0,Czechia
2021-01-23,Daily ICU occupancy,1094.0,Czechia
2021-01-24,Daily ICU occupancy,1059.0,Czechia
2021-01-25,Daily ICU occupancy,1084.0,Czechia
2021-01-26,Daily ICU occupancy,1048.0,Czechia
2021-01-27,Daily ICU occupancy,1039.0,Czechia
2021-01-28,Daily ICU occupancy,1018.0,Czechia
2021-01-29,Daily ICU occupancy,1020.0,Czechia
2021-01-30,Daily ICU occupancy,1022.0,Czechia
2021-01-31,Daily ICU occupancy,1040.0,Czechia
2021-02-01,Daily ICU occupancy,1078.0,Czechia
2021-02-02,Daily ICU occupancy,1090.0,Czechia
2021-02-03,Daily ICU occupancy,1076.0,Czechia
2021-02-04,Daily ICU occupancy,1102.0,Czechia
2021-02-05,Daily ICU occupancy,1087.0,Czechia
2021-02-06,Daily ICU occupancy,1070.0,Czechia
2021-02-07,Daily ICU occupancy,1098.0,Czechia
2021-02-08,Daily ICU occupancy,1107.0,Czechia
2021-02-09,Daily ICU occupancy,1094.0,Czechia
2021-02-10,Daily ICU occupancy,1110.0,Czechia
2021-02-11,Daily ICU occupancy,1116.0,Czechia
2021-02-12,Daily ICU occupancy,1114.0,Czechia
2021-02-13,Daily ICU occupancy,1107.0,Czechia
2021-02-14,Daily ICU occupancy,1147.0,Czechia
2021-02-15,Daily ICU occupancy,1174.0,Czechia
2021-02-16,Daily ICU occupancy,1217.0,Czechia
2021-02-17,Daily ICU occupancy,1245.0,Czechia
2021-02-18,Daily ICU occupancy,1270.0,Czechia
2021-02-19,Daily ICU occupancy,1273.0,Czechia
2021-02-20,Daily ICU occupancy,1270.0,Czechia
2021-02-21,Daily ICU occupancy,1286.0,Czechia
2021-02-22,Daily ICU occupancy,1364.0,Czechia
2021-02-23,Daily ICU occupancy,1391.0,Czechia
2021-02-24,Daily ICU occupancy,1410.0,Czechia
2021-02-25,Daily ICU occupancy,1465.0,Czechia
2021-02-26,Daily ICU occupancy,1441.0,Czechia
2021-02-27,Daily ICU occupancy,1471.0,Czechia
2021-02-28,Daily ICU occupancy,1508.0,Czechia
2021-03-01,Daily ICU occupancy,1588.0,Czechia
2021-03-02,Daily ICU occupancy,1598.0,Czechia
2021-03-03,Daily ICU occupancy,1628.0,Czechia
2021-03-04,Daily ICU occupancy,1657.0,Czechia
2021-03-05,Daily ICU occupancy,1674.0,Czechia
2021-03-06,Daily ICU occupancy,1676.0,Czechia
2021-03-07,Daily ICU occupancy,1681.0,Czechia
2021-03-08,Daily ICU occupancy,1777.0,Czechia
2021-03-09,Daily ICU occupancy,1804.0,Czechia
2021-03-10,Daily ICU occupancy,1832.0,Czechia
2021-03-11,Daily ICU occupancy,1822.0,Czechia
